,avgMeasuredTime,avgSpeed,vehicleCount,Day sin,Day cos,Year sin,Year cos
1556,115.5,37.833333333333336,35,-1.0,-7.208423457926323e-12,0.9978983826730151,-0.064798285923169
1557,120.83333333333333,36.166666666666664,21,-0.9659258262923,0.25881904509045994,0.9978516800589033,-0.06551354519199792
1558,100.75,41.833333333333336,26,-0.8660254037860448,0.4999999999972181,0.9978044647715931,-0.06622877080147703
1559,109.58333333333333,38.75,24,-0.7071067811925509,0.7071067811805442,0.9977567368353425,-0.0669439623841399
1560,117.75,38.75,17,-0.4999999999993211,0.8660254037848306,0.997708496274673,-0.06765911957253755
1561,77.91666666666667,55.333333333333336,10,-0.25881904510686154,0.9659258262879051,0.9976597431143694,-0.06837424199923872
1562,113.16666666666667,36.5,2,4.816089968572333e-13,1.0,0.9986513365325063,-0.05191828234676957
1563,137.16666666666666,30.583333333333332,5,0.25881904509788795,0.9659258262903097,0.9986138658837745,-0.05263408462833492
1564,104.25,41.0,9,0.49999999999127553,0.8660254037894757,0.9985758821702508,-0.05334985986772051
1565,77.66666666666667,55.25,12,0.7071067811859818,0.7071067811871132,0.9985373854114501,-0.054065607697177505
1566,94.66666666666667,44.416666666666664,13,0.8660254037813997,0.5000000000052637,0.9984983756271514,-0.05478132774897116
1567,91.91666666666667,46.5,16,0.9659258262861292,0.25881904511348963,0.9984588528373968,-0.055497019655381015
1568,77.66666666666667,57.166666666666664,16,1.0,2.0817351547372856e-12,0.9984188170624922,-0.05621268304870105
1569,122.08333333333333,34.833333333333336,38,0.9659258262909731,-0.2588190450954119,0.9983782683230072,-0.05692831756123991
1570,124.41666666666667,35.416666666666664,47,0.8660254037907574,-0.49999999998905564,0.9983372066397748,-0.057643922825321076
1571,119.16666666666667,35.916666666666664,46,0.7071067811889258,-0.7071067811841693,0.9982956320338915,-0.05835949847328305
1572,102.0,40.666666666666664,61,0.5000000000074836,-0.866025403780118,0.9982535445267173,-0.059075044137479556
1573,136.33333333333334,31.916666666666668,46,0.25881904511181353,-0.9659258262865783,0.9970347318004193,-0.07695286598734179
1574,110.66666666666667,38.25,49,3.465406843430276e-13,-1.0,0.9969793172201104,-0.07766750308412569
1575,123.58333333333333,36.916666666666664,56,-0.25881904509708803,-0.965925826290524,0.9969233904148026,-0.07838210027713628
1576,115.75,36.0,77,-0.49999999999055833,-0.8660254037898898,0.9968669514132302,-0.07909665719923001
1577,123.0,34.0,47,-0.7071067811853962,-0.7071067811876989,0.9968100002443901,-0.079811173483284
1578,124.5,33.666666666666664,23,-0.8660254037809856,-0.5000000000059809,0.9967525369375427,-0.08052564876219621
1579,109.75,39.25,43,-0.9659258262859148,-0.25881904511428955,0.9966945615222065,-0.08124008266894242
1580,109.91666666666667,38.75,36,-1.0,-2.9098848359375464e-12,0.9966360740281771,-0.08195447483634959
1581,114.33333333333333,36.916666666666664,42,-0.9659258262911874,0.258819045094612,0.9965770744854996,-0.08266882489743617
1582,108.75,39.333333333333336,24,-0.8660254037838955,0.5000000000009408,0.9965175629244866,-0.08338313248518556
1583,84.33333333333333,51.25,4,-0.7071067811895114,0.7071067811835836,0.9964575393757136,-0.08409739723260296
1584,106.0,39.0,0,-0.5000000000082008,0.8660254037797039,0.9963970038700194,-0.08481161877271562
1585,84.0,49.083333333333336,2,-0.2588190451027095,0.9659258262890177,0.9963359564385059,-0.08552579673857298
1586,73.5,56.5,7,-9.771767609520842e-12,1.0,0.99761047737948,-0.06908932929682998
1587,95.58333333333333,43.083333333333336,5,0.25881904510204,0.9659258262891971,0.9975606990953166,-0.06980438109791595
1588,93.0,44.0,0,0.4999999999949982,0.8660254037873264,0.997510408287454,-0.07051939703511952
1589,86.0,49.916666666666664,12,0.7071067811787316,0.7071067811943635,0.9974596049817264,-0.07123437674113862
1590,94.91666666666667,43.416666666666664,6,0.866025403783549,0.500000000001541,0.9974082892042433,-0.07194931984851981
1591,91.33333333333333,46.75,14,0.9659258262872418,0.25881904510933756,0.9973564609813657,-0.07266422598999847
1592,107.41666666666667,38.416666666666664,15,1.0,1.233511176111536e-11,0.9973041203397217,-0.0733790947982723
1593,96.41666666666667,43.166666666666664,30,0.9659258262898606,-0.258819045099564,0.9972512673062028,-0.07409392590605819
1594,100.08333333333333,41.75,38,0.8660254037886082,-0.4999999999927783,0.9971979019079635,-0.07480871894609238
1595,107.66666666666667,38.583333333333336,55,0.7071067811858863,-0.7071067811872087,0.997144024172422,-0.07552347355113069
1596,129.33333333333334,33.416666666666664,41,0.5000000000037609,-0.8660254037822673,0.9970896341272592,-0.07623818935394866
1597,119.0,35.5,84,0.25881904510766146,-0.9659258262876909,0.9955634687264261,-0.09409239999812156
1598,113.58333333333333,36.666666666666664,101,1.0599917290721103e-11,-1.0,0.9954957692091687,-0.09480597811660171
1599,141.25,28.833333333333332,146,-0.2588190451012401,-0.9659258262894115,0.9954275582291255,-0.09551950752595505
1600,122.66666666666667,33.833333333333336,129,-0.499999999994281,-0.8660254037877405,0.9953588358213417,-0.09623298785958656
1601,118.0,36.666666666666664,79,-0.707106781178146,-0.7071067811949491,0.9952896020211253,-0.09694641875092654
1602,117.5,35.583333333333336,63,-0.8660254037831349,-0.5000000000022582,0.995219856864047,-0.09765979983343061
1603,114.75,38.916666666666664,57,-0.9659258262870274,-0.2588190451101375,0.9951496003859404,-0.09837313074058002
1604,100.41666666666667,41.25,35,-1.0,1.3886537860512302e-12,0.9950788326229014,-0.09908641110588177
1605,101.5,42.5,38,-0.9659258262900748,0.2588190450987641,0.995007553611289,-0.09979964056286889
1606,110.45454545454545,40.09090909090909,31,-0.8660254037890222,0.4999999999920611,0.9949357633877247,-0.10051281874510046
1607,117.58333333333333,36.166666666666664,5,-0.7071067811864719,0.7071067811866232,0.9948634619890869,-0.10122594528621856
1608,172.75,26.75,0,-0.5000000000044781,0.8660254037818532,0.9947906494525339,-0.10193901981972209
1609,201.0,20.0,0,-0.2588190451126135,0.9659258262863639,0.9947173258154695,-0.10265204197930633
1610,82.0,50.0,0,-5.473228987532065e-12,1.0,0.9962743971125376,-0.08623993076324685
1611,82.0,50.0,0,0.258819045092136,0.9659258262918509,0.9962123259237425,-0.08695402047983161
1612,102.33333333333333,40.583333333333336,6,0.49999999999872086,0.8660254037851772,0.9961497429040113,-0.08766806552144445
1613,88.16666666666667,54.333333333333336,6,0.7071067811817711,0.707106781191324,0.9960866480854975,-0.08838206552122545
1614,96.33333333333333,44.416666666666664,43,0.8660254037784223,0.5000000000104207,0.996023041500618,-0.08909602011233787
1615,105.66666666666667,39.5,67,0.9659258262883543,0.2588190451051855,0.9959589231820524,-0.08980992892796832
1616,113.08333333333333,36.416666666666664,68,1.0,8.036573139126585e-12,0.995894293162743,-0.09052379160132688
1617,102.08333333333333,41.833333333333336,72,0.965925826288748,-0.25881904510371606,0.9958291514758902,-0.09123760776570397
1618,117.41666666666667,36.25,89,0.8660254037864589,-0.4999999999965009,0.9957634981549727,-0.09195137705424407
1619,120.58333333333333,34.166666666666664,75,0.7071067811931365,-0.7071067811799585,0.9956973332337162,-0.09266509910028559
1620,105.83333333333333,38.916666666666664,79,0.5000000000000383,-0.8660254037844165,0.9956306567461152,-0.09337877353713459
1621,98.2,42.2,94,0.21643961394232875,-0.9762960071189966,0.993784298359413,-0.1113228113833336
1622,123.08333333333333,33.75,96,6.301378668732326e-12,-1.0,0.9937176258861831,-0.11191639738272419
1623,123.5,33.166666666666664,158,-0.2588190450913361,-0.9659258262920652,0.9936371509169598,-0.11262864785491712
1624,138.5,30.0,145,-0.49999999999800365,-0.8660254037855912,0.9935561654398658,-0.11334084046110622
1625,119.33333333333333,35.333333333333336,89,-0.7071067811811855,-0.7071067811919096,0.9934746694965099,-0.11405297483538335
1626,119.33333333333333,34.888888888888886,45,-0.8660254037852841,-0.49999999999853556,0.9933926631287624,-0.11476505061187024
1627,96.9090909090909,42.90909090909091,30,-0.9659258262881399,-0.2588190451059854,0.9933101463787566,-0.11547706742471882
1628,116.25,35.666666666666664,33,-1.0,-8.864722820326845e-12,0.9932271192888876,-0.11618902490811123
1629,110.41666666666667,38.0,28,-0.9659258262889624,0.25881904510291615,0.993143581901813,-0.11690092269626011
1630,113.58333333333333,38.166666666666664,21,-0.8660254037868729,0.4999999999957837,0.993059534260452,-0.1176127604234088
1631,96.0,43.166666666666664,9,-0.7071067811937221,0.707106781179373,0.9929749764079866,-0.11832453772383147
1632,93.91666666666667,43.583333333333336,2,-0.5000000000007555,0.8660254037840025,0.9928899083878606,-0.11903625423183337
1633,67.63636363636364,65.9090909090909,1,-0.2588190451084614,0.9659258262874765,0.9928043302437801,-0.11974790958175092
1634,201.0,20.0,0,-1.1746903655432885e-12,1.0,0.9946434911155653,-0.10336501139863694
1635,167.33333333333334,27.0,1,0.25881904509628806,0.9659258262907383,0.9945691453907562,-0.10407792771140666
1636,106.66666666666667,38.416666666666664,6,0.4999999999898412,0.8660254037903039,0.9944942886792393,-0.1047907905513355
1637,101.83333333333333,40.75,9,0.7071067811848106,0.7071067811882844,0.9944189210194742,-0.10550359955217098
1638,102.58333333333333,41.916666666666664,41,0.8660254037805716,0.500000000006698,0.9943430424501829,-0.10621635434768827
1639,92.91666666666667,45.0,81,0.9659258262894668,0.25881904510103343,0.9942666530103503,-0.10692905457169034
1640,90.75,46.083333333333336,78,1.0,3.7380345171378076e-12,0.9941897527392235,-0.10764169985800828
1641,95.33333333333333,45.5,68,0.9659258262914018,-0.2588190450938121,0.994112341676312,-0.10835428984050134
1642,106.83333333333333,38.75,64,0.8660254037843096,-0.5000000000002236,0.994034419861388,-0.10906682415305723
1643,119.0,35.25,93,0.707106781190097,-0.7071067811829981,0.9939559873344856,-0.10977930242959222
1644,118.75,35.0,56,0.500000000008918,-0.8660254037792898,0.9938770441359019,-0.1104917243040514
1645,115.5,36.666666666666664,76,0.2588190451134134,-0.9659258262861496,0.9917376191130125,-0.1282828703921659
1646,125.58333333333333,32.75,137,2.0028400467435495e-12,-1.0,0.9916454134539869,-0.12899369742615815
1647,137.66666666666666,29.666666666666668,140,-0.25881904509548814,-0.9659258262909527,0.9915526983103996,-0.1297044581861612
1648,129.58333333333334,31.833333333333332,142,-0.499999999989124,-0.8660254037907179,0.9914594737298854,-0.1304151523070026
1649,123.33333333333333,33.666666666666664,83,-0.707106781184225,-0.70710678118887,0.9913657397603335,-0.13112577942360037
1650,107.75,40.083333333333336,50,-0.8660254037801575,-0.5000000000074152,0.9912714964499172,-0.13183633917073803
1651,114.83333333333333,36.583333333333336,55,-0.9659258262892525,-0.25881904510183334,0.991176743847049,-0.13254683118340266
1652,103.75,40.416666666666664,51,-1.0,-4.566184198338068e-12,0.9910814820004107,-0.1332572550965599
1653,108.58333333333333,39.333333333333336,41,-0.9659258262916162,0.2588190450930121,0.9909857109589456,-0.13396761054521025
1654,94.27272727272727,44.27272727272727,46,-0.8660254037847237,0.4999999999995064,0.9908894307718586,-0.13467789716438947
1655,117.83333333333333,35.25,18,-0.7071067811906826,0.7071067811824124,0.9907926414886165,-0.1353881145891687
1656,114.83333333333333,35.583333333333336,4,-0.5000000000096352,0.8660254037788758,0.9906953431589471,-0.13609826245465453
1657,123.08333333333333,32.916666666666664,3,-0.2588190451043093,0.965925826288589,0.9905975358328402,-0.1368083403959894
1658,52.0,79.0,0,-1.1428066971921364e-11,1.0,0.992718242019713,-0.12045950340795204
1659,52.0,79.0,0,0.2588190451004401,0.9659258262896258,0.9926316437598828,-0.12117103534489261
1660,101.83333333333333,41.916666666666664,7,0.4999999999935638,0.8660254037881546,0.9925445355087952,-0.12188250502689109
1661,117.5,36.583333333333336,4,0.7071067811775604,0.7071067811955346,0.9924569173111976,-0.12259391208846715
1662,88.0,47.666666666666664,40,0.8660254037827209,0.5000000000029754,0.9923687892121063,-0.12330525616411628
1663,114.33333333333333,36.166666666666664,104,0.965925826286813,0.2588190451109374,0.9922801512567992,-0.12401653688836625
1664,105.16666666666667,39.666666666666664,66,1.0,-5.605041048509693e-13,0.992191003490817,-0.12472775389577742
1665,109.75,37.916666666666664,102,0.9659258262902892,-0.25881904509796416,0.9921013459599612,-0.1254389068209429
1666,95.33333333333333,44.416666666666664,66,0.8660254037894363,-0.49999999999134387,0.9920111787102962,-0.1261499952984887
1667,113.16666666666667,36.666666666666664,112,0.7071067811870575,-0.7071067811860375,0.9919205017881476,-0.12686101896307392
1668,115.83333333333333,35.583333333333336,113,0.5000000000051953,-0.8660254037814391,0.9918293152401032,-0.12757197744939103
1669,112.41666666666667,37.0,100,0.25881904510926135,-0.9659258262872622,0.989384164750533,-0.1453236888497195
1670,127.08333333333333,32.666666666666664,93,1.2256216653121625e-11,-1.0,0.989279745138747,-0.14603282459165118
1671,127.66666666666667,32.166666666666664,138,-0.2588190450996402,-0.9659258262898401,0.9891748172578249,-0.1467418853052828
1672,129.25,31.583333333333332,157,-0.4999999999928466,-0.8660254037885686,0.9890693811616764,-0.14745087062631526
1673,112.91666666666667,37.083333333333336,108,-0.7071067811872646,-0.7071067811858305,0.9889634369044723,-0.1481597801904883
1674,104.83333333333333,39.75,69,-0.8660254037823067,-0.5000000000036926,0.9888569845406442,-0.1488686136335805
1675,122.83333333333333,34.166666666666664,47,-0.9659258262865987,-0.2588190451117373,0.9887500241248848,-0.14957737059140958
1676,118.41666666666667,36.25,54,-1.0,-2.6764557634929157e-13,0.9886425557121479,-0.15028605069983253
1677,95.66666666666667,43.666666666666664,56,-0.9659258262905036,0.2588190450971642,0.9885345793576483,-0.15099465359474587
1678,96.18181818181819,44.63636363636363,48,-0.8660254037898503,0.49999999999062666,0.9884260951168533,-0.1517031789121419
1679,110.41666666666667,38.5,14,-0.707106781187643,0.707106781185452,0.9883171030455166,-0.15241162628788432
1680,151.0,27.0,0,-0.5000000000059125,0.8660254037810251,0.9882076031996274,-0.15311999535804532
1681,87.41666666666667,49.166666666666664,2,-0.25881904511421333,0.9659258262859353,0.9880975956354441,-0.15382828575868127
1682,128.0,31.75,1,-7.129528349932587e-12,1.0,0.9904992195605469,-0.1375183480483516
1683,129.91666666666666,31.333333333333332,1,0.25881904509053616,0.9659258262922795,0.9904003943925798,-0.13822828504695558
1684,103.16666666666667,42.333333333333336,6,0.49999999999728645,0.8660254037860053,0.990301060379713,-0.13893815102705206
1685,108.66666666666667,40.083333333333336,4,0.7071067811805999,0.7071067811924951,0.9902012175729822,-0.1396479456239283
1686,104.91666666666667,40.75,39,0.8660254037848701,0.49999999999925276,0.9901008660236841,-0.1403576684729081
1687,112.58333333333333,36.666666666666664,93,0.9659258262879256,0.25881904510678533,0.9900000057833771,-0.14106731920935228
1688,115.08333333333333,35.916666666666664,73,1.0,9.692872501527106e-12,0.9898986369038728,-0.1417768974687149
1689,95.08333333333333,44.166666666666664,61,0.9659258262891767,-0.25881904510211623,0.9897967594372684,-0.14248640288631848
1690,104.0,39.583333333333336,93,0.866025403787287,-0.4999999999950665,0.989694373435898,-0.1431958350976917
1691,105.41666666666667,40.416666666666664,96,0.7071067811943077,-0.7071067811787873,0.9895914789523652,-0.14390519373834473
1692,102.16666666666667,40.583333333333336,92,0.5000000000014727,-0.8660254037835884,0.9894880760395349,-0.14461447844382536
1693,115.83333333333333,36.083333333333336,97,0.2588190451051093,-0.9659258262883746,0.9867379236723676,-0.1623215019236359
1694,134.33333333333334,30.416666666666668,158,7.957678031132848e-12,-1.0,0.986621321008533,-0.16302873652021416
1695,124.83333333333333,33.083333333333336,146,-0.2588190451037923,-0.9659258262887276,0.9865042114413994,-0.16373588735638445
1696,116.66666666666667,35.333333333333336,117,-0.49999999999656924,-0.8660254037864193,0.9863865950311353,-0.164442954068829
1697,125.91666666666667,33.583333333333336,70,-0.7071067811800144,-0.7071067811930808,0.9862684718381691,-0.1651499362942732
1698,102.25,40.583333333333336,73,-0.866025403784456,-0.4999999999999699,0.9861498419231899,-0.16585683366948586
1699,104.5,40.916666666666664,44,-0.9659258262877113,-0.25881904510758524,0.986030705347147,-0.16656364583127944
